2019-03-22 14:15:27,962 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-22 14:15:28,375 INFO  problem of Response after SP list items retrieval at index - 20 , is - Download additional Software
2019-03-22 14:15:28,376 INFO  resolution of Response after SP list items retrieval at index - 20 , is - Raise IT Ticket
2019-03-22 14:15:28,376 INFO  Index of Response after SP list items retrieval - 21
2019-03-22 14:15:28,377 INFO  Status of Response after SP list items retrieval at index - 21 , is - True
2019-03-22 14:15:28,377 INFO  System of Response after SP list items retrieval at index - 21 , is - Software
2019-03-22 14:15:28,377 INFO  problem of Response after SP list items retrieval at index - 21 , is - Software Error
2019-03-22 14:15:28,378 INFO  resolution of Response after SP list items retrieval at index - 21 , is - Raise IT Ticket
2019-03-22 14:15:28,378 INFO  Index of Response after SP list items retrieval - 22
2019-03-22 14:15:28,379 INFO  Status of Response after SP list items retrieval at index - 22 , is - True
2019-03-22 14:15:28,380 INFO  System of Response after SP list items retrieval at index - 22 , is - cERP
2019-03-22 14:15:28,380 INFO  problem of Response after SP list items retrieval at index - 22 , is - Add Permission
2019-03-22 14:15:28,380 INFO  resolution of Response after SP list items retrieval at index - 22 , is - Raise IT Ticket
2019-03-22 14:15:28,381 INFO  Index of Response after SP list items retrieval - 23
2019-03-22 14:15:28,381 INFO  Status of Response after SP list items retrieval at index - 23 , is - True
2019-03-22 14:15:28,382 INFO  System of Response after SP list items retrieval at index - 23 , is - cERP
2019-03-22 14:15:28,382 INFO  problem of Response after SP list items retrieval at index - 23 , is - Permission Error
2019-03-22 14:15:28,383 INFO  resolution of Response after SP list items retrieval at index - 23 , is - Raise IT Ticket
2019-03-22 14:15:28,383 INFO  Index of Response after SP list items retrieval - 24
2019-03-22 14:15:28,384 INFO  Status of Response after SP list items retrieval at index - 24 , is - True
2019-03-22 14:15:28,384 INFO  System of Response after SP list items retrieval at index - 24 , is - cERP
2019-03-22 14:15:28,385 INFO  problem of Response after SP list items retrieval at index - 24 , is - cERP down
2019-03-22 14:15:28,385 INFO  resolution of Response after SP list items retrieval at index - 24 , is - Forward issue to Miles/ Julia
2019-03-22 14:15:28,386 INFO  Index of Response after SP list items retrieval - 25
2019-03-22 14:15:28,386 INFO  Status of Response after SP list items retrieval at index - 25 , is - True
2019-03-22 14:15:28,386 INFO  System of Response after SP list items retrieval at index - 25 , is - SAM
2019-03-22 14:15:28,387 INFO  problem of Response after SP list items retrieval at index - 25 , is - Access Issue
2019-03-22 14:15:28,387 INFO  resolution of Response after SP list items retrieval at index - 25 , is - Raise IT Ticket
2019-03-22 14:15:28,388 INFO  Index of Response after SP list items retrieval - 26
2019-03-22 14:15:28,388 INFO  Status of Response after SP list items retrieval at index - 26 , is - True
2019-03-22 14:15:28,388 INFO  System of Response after SP list items retrieval at index - 26 , is - SAM
2019-03-22 14:15:28,389 INFO  problem of Response after SP list items retrieval at index - 26 , is - Getting Errors
2019-03-22 14:15:28,389 INFO  resolution of Response after SP list items retrieval at index - 26 , is - Raise IT Ticket
2019-03-22 14:15:28,390 INFO  Index of Response after SP list items retrieval - 27
2019-03-22 14:15:28,390 INFO  Status of Response after SP list items retrieval at index - 27 , is - True
2019-03-22 14:15:28,391 INFO  System of Response after SP list items retrieval at index - 27 , is - Shoretel/ Phone System
2019-03-22 14:15:28,391 INFO  problem of Response after SP list items retrieval at index - 27 , is - Calls not Transfering
2019-03-22 14:15:28,392 INFO  resolution of Response after SP list items retrieval at index - 27 , is - Raise IT Ticket
2019-03-22 14:15:28,393 INFO  Index of Response after SP list items retrieval - 28
2019-03-22 14:15:28,393 INFO  Status of Response after SP list items retrieval at index - 28 , is - True
2019-03-22 14:15:28,394 INFO  System of Response after SP list items retrieval at index - 28 , is - Shoretel/ Phone System
2019-03-22 14:15:28,395 INFO  problem of Response after SP list items retrieval at index - 28 , is - Connection Issue
2019-03-22 14:15:28,395 INFO  resolution of Response after SP list items retrieval at index - 28 , is - Raise IT Ticket
2019-03-22 14:15:28,396 INFO  Index of Response after SP list items retrieval - 29
2019-03-22 14:15:28,396 INFO  Status of Response after SP list items retrieval at index - 29 , is - True
2019-03-22 14:15:28,397 INFO  System of Response after SP list items retrieval at index - 29 , is - Shoretel/ Phone System
2019-03-22 14:15:28,397 INFO  problem of Response after SP list items retrieval at index - 29 , is - Shoretel Button not working
2019-03-22 14:15:28,398 INFO  resolution of Response after SP list items retrieval at index - 29 , is - Raise IT Ticket
2019-03-22 14:15:28,398 INFO  Index of Response after SP list items retrieval - 30
2019-03-22 14:15:28,399 INFO  Status of Response after SP list items retrieval at index - 30 , is - True
2019-03-22 14:15:28,399 INFO  System of Response after SP list items retrieval at index - 30 , is - Shoretel/ Phone System
2019-03-22 14:15:28,400 INFO  problem of Response after SP list items retrieval at index - 30 , is - Unable to log in
2019-03-22 14:15:28,400 INFO  resolution of Response after SP list items retrieval at index - 30 , is - Raise IT Ticket
2019-03-22 14:15:28,401 INFO  Index of Response after SP list items retrieval - 31
2019-03-22 14:15:28,401 INFO  Status of Response after SP list items retrieval at index - 31 , is - True
2019-03-22 14:15:28,401 INFO  System of Response after SP list items retrieval at index - 31 , is - SharePoint
2019-03-22 14:15:28,402 INFO  problem of Response after SP list items retrieval at index - 31 , is - Workflow Error
2019-03-22 14:15:28,402 INFO  resolution of Response after SP list items retrieval at index - 31 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-22 14:15:28,403 INFO  Index of Response after SP list items retrieval - 32
2019-03-22 14:15:28,403 INFO  Status of Response after SP list items retrieval at index - 32 , is - True
2019-03-22 14:15:28,403 INFO  System of Response after SP list items retrieval at index - 32 , is - SharePoint
2019-03-22 14:15:28,404 INFO  problem of Response after SP list items retrieval at index - 32 , is - SharePoint is down
2019-03-22 14:15:28,404 INFO  resolution of Response after SP list items retrieval at index - 32 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-22 14:15:28,404 INFO  Index of Response after SP list items retrieval - 33
2019-03-22 14:15:28,405 INFO  Status of Response after SP list items retrieval at index - 33 , is - True
2019-03-22 14:15:28,405 INFO  System of Response after SP list items retrieval at index - 33 , is - SharePoint
2019-03-22 14:15:28,406 INFO  problem of Response after SP list items retrieval at index - 33 , is - Access Request
2019-03-22 14:15:28,407 INFO  resolution of Response after SP list items retrieval at index - 33 , is - Raise IT Ticket
2019-03-22 14:15:28,407 INFO  Index of Response after SP list items retrieval - 34
2019-03-22 14:15:28,407 INFO  Status of Response after SP list items retrieval at index - 34 , is - True
2019-03-22 14:15:28,408 INFO  System of Response after SP list items retrieval at index - 34 , is - SharePoint
2019-03-22 14:15:28,409 INFO  problem of Response after SP list items retrieval at index - 34 , is - Workflow Error
2019-03-22 14:15:28,409 INFO  resolution of Response after SP list items retrieval at index - 34 , is - Raise IT Ticket
2019-03-22 14:15:28,410 INFO  Index of Response after SP list items retrieval - 35
2019-03-22 14:15:28,410 INFO  Status of Response after SP list items retrieval at index - 35 , is - True
2019-03-22 14:15:28,411 INFO  System of Response after SP list items retrieval at index - 35 , is - Hardware
2019-03-22 14:15:28,411 INFO  problem of Response after SP list items retrieval at index - 35 , is - Hardware Replacement
2019-03-22 14:15:28,412 INFO  resolution of Response after SP list items retrieval at index - 35 , is - Raise IT Ticket
2019-03-22 14:15:28,412 INFO  Index of Response after SP list items retrieval - 36
2019-03-22 14:15:28,413 INFO  Status of Response after SP list items retrieval at index - 36 , is - True
2019-03-22 14:15:28,413 INFO  System of Response after SP list items retrieval at index - 36 , is - Hardware
2019-03-22 14:15:28,413 INFO  problem of Response after SP list items retrieval at index - 36 , is - Hardware Issues
2019-03-22 14:15:28,414 INFO  resolution of Response after SP list items retrieval at index - 36 , is - Raise IT Ticket
2019-03-22 14:15:28,414 INFO  Index of Response after SP list items retrieval - 37
2019-03-22 14:15:28,415 INFO  Status of Response after SP list items retrieval at index - 37 , is - True
2019-03-22 14:15:28,415 INFO  System of Response after SP list items retrieval at index - 37 , is - Admin
2019-03-22 14:15:28,415 INFO  problem of Response after SP list items retrieval at index - 37 , is - Baan Configuration Setup
2019-03-22 14:15:28,416 INFO  resolution of Response after SP list items retrieval at index - 37 , is - Remotely setup Config page
2019-03-22 14:15:28,416 INFO  Index of Response after SP list items retrieval - 38
2019-03-22 14:15:28,417 INFO  Status of Response after SP list items retrieval at index - 38 , is - True
2019-03-22 14:15:28,417 INFO  System of Response after SP list items retrieval at index - 38 , is - Admin
2019-03-22 14:15:28,418 INFO  problem of Response after SP list items retrieval at index - 38 , is - Baan Configuration Setup
2019-03-22 14:15:28,418 INFO  resolution of Response after SP list items retrieval at index - 38 , is - Raise IT Ticket
2019-03-22 14:15:28,419 INFO  Index of Response after SP list items retrieval - 39
2019-03-22 14:15:28,419 INFO  Status of Response after SP list items retrieval at index - 39 , is - True
2019-03-22 14:15:28,419 INFO  System of Response after SP list items retrieval at index - 39 , is - Admin
2019-03-22 14:15:28,420 INFO  problem of Response after SP list items retrieval at index - 39 , is - Configuration password reset
2019-03-22 14:15:28,420 INFO  resolution of Response after SP list items retrieval at index - 39 , is - Un-save password from saved Configuration
2019-03-22 14:15:28,421 INFO  Index of Response after SP list items retrieval - 40
2019-03-22 14:15:28,421 INFO  Status of Response after SP list items retrieval at index - 40 , is - True
2019-03-22 14:15:28,422 INFO  System of Response after SP list items retrieval at index - 40 , is - Admin
2019-03-22 14:15:28,422 INFO  problem of Response after SP list items retrieval at index - 40 , is - Configuration password reset
2019-03-22 14:15:28,422 INFO  resolution of Response after SP list items retrieval at index - 40 , is - Unlock through Active Directory
2019-03-22 14:15:28,423 INFO  Index of Response after SP list items retrieval - 41
2019-03-22 14:15:28,423 INFO  Status of Response after SP list items retrieval at index - 41 , is - True
2019-03-22 14:15:28,424 INFO  System of Response after SP list items retrieval at index - 41 , is - Admin
2019-03-22 14:15:28,424 INFO  problem of Response after SP list items retrieval at index - 41 , is - Configuration password reset
2019-03-22 14:15:28,425 INFO  resolution of Response after SP list items retrieval at index - 41 , is - Raise IT Ticket
2019-03-22 14:15:28,426 INFO  Index of Response after SP list items retrieval - 42
2019-03-22 14:15:28,426 INFO  Status of Response after SP list items retrieval at index - 42 , is - True
2019-03-22 14:15:28,427 INFO  System of Response after SP list items retrieval at index - 42 , is - UltiPro
2019-03-22 14:15:28,427 INFO  problem of Response after SP list items retrieval at index - 42 , is - Locked Out
2019-03-22 14:15:28,428 INFO  resolution of Response after SP list items retrieval at index - 42 , is - Login to UltiPro and unlock
2019-03-22 14:15:28,428 INFO  Index of Response after SP list items retrieval - 43
2019-03-22 14:15:28,429 INFO  Status of Response after SP list items retrieval at index - 43 , is - True
2019-03-22 14:15:28,429 INFO  System of Response after SP list items retrieval at index - 43 , is - UltiPro
2019-03-22 14:15:28,429 INFO  problem of Response after SP list items retrieval at index - 43 , is - Locked Out
2019-03-22 14:15:28,430 INFO  resolution of Response after SP list items retrieval at index - 43 , is - Login to UltiPro to reset password
2019-03-22 14:15:28,430 INFO  Index of Response after SP list items retrieval - 44
2019-03-22 14:15:28,431 INFO  Status of Response after SP list items retrieval at index - 44 , is - True
2019-03-22 14:15:28,431 INFO  System of Response after SP list items retrieval at index - 44 , is - WFA
2019-03-22 14:15:28,432 INFO  problem of Response after SP list items retrieval at index - 44 , is - Brick Hardware Issue
2019-03-22 14:15:28,432 INFO  resolution of Response after SP list items retrieval at index - 44 , is - Swap brick
2019-03-22 14:15:28,432 INFO  Index of Response after SP list items retrieval - 45
2019-03-22 14:15:28,433 INFO  Status of Response after SP list items retrieval at index - 45 , is - True
2019-03-22 14:15:28,433 INFO  System of Response after SP list items retrieval at index - 45 , is - WFA
2019-03-22 14:15:28,434 INFO  problem of Response after SP list items retrieval at index - 45 , is - Timesheet
2019-03-22 14:15:28,434 INFO  resolution of Response after SP list items retrieval at index - 45 , is - Forward issue to Steve Auckly/ Jake Zube
2019-03-22 14:15:28,435 INFO  Index of Response after SP list items retrieval - 46
2019-03-22 14:15:28,435 INFO  Status of Response after SP list items retrieval at index - 46 , is - True
2019-03-22 14:15:28,436 INFO  System of Response after SP list items retrieval at index - 46 , is - WFA
2019-03-22 14:15:28,436 INFO  problem of Response after SP list items retrieval at index - 46 , is - Service Ticket
2019-03-22 14:15:28,436 INFO  resolution of Response after SP list items retrieval at index - 46 , is - Ignore Lines
2019-03-22 14:15:28,437 INFO  Index of Response after SP list items retrieval - 47
2019-03-22 14:15:28,437 INFO  Status of Response after SP list items retrieval at index - 47 , is - True
2019-03-22 14:15:28,438 INFO  System of Response after SP list items retrieval at index - 47 , is - WFA
2019-03-22 14:15:28,438 INFO  problem of Response after SP list items retrieval at index - 47 , is - Service Ticket
2019-03-22 14:15:28,439 INFO  resolution of Response after SP list items retrieval at index - 47 , is - Raise IT Ticket
2019-03-22 14:15:28,439 INFO  Index of Response after SP list items retrieval - 48
2019-03-22 14:15:28,440 INFO  Status of Response after SP list items retrieval at index - 48 , is - True
2019-03-22 14:15:28,440 INFO  System of Response after SP list items retrieval at index - 48 , is - WFA
2019-03-22 14:15:28,441 INFO  problem of Response after SP list items retrieval at index - 48 , is - System Issue
2019-03-22 14:15:28,441 INFO  resolution of Response after SP list items retrieval at index - 48 , is - Re-install WFA
2019-03-22 14:15:28,442 INFO  Index of Response after SP list items retrieval - 49
2019-03-22 14:15:28,442 INFO  Status of Response after SP list items retrieval at index - 49 , is - True
2019-03-22 14:15:28,443 INFO  System of Response after SP list items retrieval at index - 49 , is - WFA
2019-03-22 14:15:28,443 INFO  problem of Response after SP list items retrieval at index - 49 , is - Sync Issue
2019-03-22 14:15:28,444 INFO  resolution of Response after SP list items retrieval at index - 49 , is - Re-run Client Installer
2019-03-22 14:15:28,444 INFO  Index of Response after SP list items retrieval - 50
2019-03-22 14:15:28,445 INFO  Status of Response after SP list items retrieval at index - 50 , is - True
2019-03-22 14:15:28,445 INFO  System of Response after SP list items retrieval at index - 50 , is - Netwrok
2019-03-22 14:15:28,446 INFO  problem of Response after SP list items retrieval at index - 50 , is - Need access to Netwrok Drive
2019-03-22 14:15:28,446 INFO  resolution of Response after SP list items retrieval at index - 50 , is - Raise IT Ticket
2019-03-22 14:15:28,447 INFO  Index of Response after SP list items retrieval - 51
2019-03-22 14:15:28,447 INFO  Status of Response after SP list items retrieval at index - 51 , is - True
2019-03-22 14:15:28,447 INFO  System of Response after SP list items retrieval at index - 51 , is - Netwrok
2019-03-22 14:15:28,448 INFO  problem of Response after SP list items retrieval at index - 51 , is - Change Netwrok ID
2019-03-22 14:15:28,448 INFO  resolution of Response after SP list items retrieval at index - 51 , is - Raise IT Ticket
2019-03-22 14:15:28,449 INFO  Index of Response after SP list items retrieval - 52
2019-03-22 14:15:28,450 INFO  Status of Response after SP list items retrieval at index - 52 , is - True
2019-03-22 14:15:28,450 INFO  System of Response after SP list items retrieval at index - 52 , is - Netwrok
2019-03-22 14:15:28,451 INFO  problem of Response after SP list items retrieval at index - 52 , is - General Issue
2019-03-22 14:15:28,451 INFO  resolution of Response after SP list items retrieval at index - 52 , is - Raise IT Ticket
2019-03-22 14:15:28,452 INFO  Index of Response after SP list items retrieval - 53
2019-03-22 14:15:28,452 INFO  Status of Response after SP list items retrieval at index - 53 , is - True
2019-03-22 14:15:28,453 INFO  System of Response after SP list items retrieval at index - 53 , is - Netwrok
2019-03-22 14:15:28,453 INFO  problem of Response after SP list items retrieval at index - 53 , is - Printer
2019-03-22 14:15:28,453 INFO  resolution of Response after SP list items retrieval at index - 53 , is - Raise IT Ticket
2019-03-22 14:15:28,454 INFO  Index of Response after SP list items retrieval - 54
2019-03-22 14:15:28,454 INFO  Status of Response after SP list items retrieval at index - 54 , is - True
2019-03-22 14:15:28,455 INFO  System of Response after SP list items retrieval at index - 54 , is - Netwrok
2019-03-22 14:15:28,455 INFO  problem of Response after SP list items retrieval at index - 54 , is - VPN
2019-03-22 14:15:28,455 INFO  resolution of Response after SP list items retrieval at index - 54 , is - Raise IT Ticket
2019-03-22 14:15:28,456 INFO  Index of Response after SP list items retrieval - 55
2019-03-22 14:15:28,456 INFO  Status of Response after SP list items retrieval at index - 55 , is - True
2019-03-22 14:15:28,457 INFO  System of Response after SP list items retrieval at index - 55 , is - Skype
2019-03-22 14:15:28,457 INFO  problem of Response after SP list items retrieval at index - 55 , is - Login Issue
2019-03-22 14:15:28,457 INFO  resolution of Response after SP list items retrieval at index - 55 , is - Unlock through Active Directory
2019-03-22 14:15:28,458 INFO  Index of Response after SP list items retrieval - 56
2019-03-22 14:15:28,460 INFO  Status of Response after SP list items retrieval at index - 56 , is - True
2019-03-22 14:15:28,460 INFO  System of Response after SP list items retrieval at index - 56 , is - Skype
2019-03-22 14:15:28,461 INFO  problem of Response after SP list items retrieval at index - 56 , is - Login Issue
2019-03-22 14:15:28,461 INFO  resolution of Response after SP list items retrieval at index - 56 , is - Forward issue to Netwrok
2019-03-22 14:15:28,462 INFO  Index of Response after SP list items retrieval - 57
2019-03-22 14:15:28,462 INFO  Status of Response after SP list items retrieval at index - 57 , is - True
2019-03-22 14:15:28,463 INFO  System of Response after SP list items retrieval at index - 57 , is - Duo
2019-03-22 14:15:28,463 INFO  problem of Response after SP list items retrieval at index - 57 , is - Authentication Issue
2019-03-22 14:15:28,463 INFO  resolution of Response after SP list items retrieval at index - 57 , is - Duo Push
2019-03-22 14:15:28,464 INFO  Index of Response after SP list items retrieval - 58
2019-03-22 14:15:28,464 INFO  Status of Response after SP list items retrieval at index - 58 , is - True
2019-03-22 14:15:28,465 INFO  System of Response after SP list items retrieval at index - 58 , is - Duo
2019-03-22 14:15:28,465 INFO  problem of Response after SP list items retrieval at index - 58 , is - Authentication Issue
2019-03-22 14:15:28,466 INFO  resolution of Response after SP list items retrieval at index - 58 , is - Send out Enrollment Email
2019-03-22 14:15:28,466 INFO  Index of Response after SP list items retrieval - 59
2019-03-22 14:15:28,466 INFO  Status of Response after SP list items retrieval at index - 59 , is - True
2019-03-22 14:15:28,467 INFO  System of Response after SP list items retrieval at index - 59 , is - Duo
2019-03-22 14:15:28,467 INFO  problem of Response after SP list items retrieval at index - 59 , is - Need Setup
