2019-03-28 08:46:11,715 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-28 08:46:12,056 INFO  problem of Response after SP list items retrieval at index - 4 , is - Baan Account Issue
2019-03-28 08:46:12,057 INFO  resolution of Response after SP list items retrieval at index - 4 , is - Raise IT Ticket
2019-03-28 08:46:12,057 INFO  Index of Response after SP list items retrieval - 5
2019-03-28 08:46:12,058 INFO  Status of Response after SP list items retrieval at index - 5 , is - True
2019-03-28 08:46:12,058 INFO  System of Response after SP list items retrieval at index - 5 , is - PC
2019-03-28 08:46:12,059 INFO  problem of Response after SP list items retrieval at index - 5 , is - Locked Out
2019-03-28 08:46:12,059 INFO  resolution of Response after SP list items retrieval at index - 5 , is - Unlock through Active Directory
2019-03-28 08:46:12,059 INFO  Index of Response after SP list items retrieval - 6
2019-03-28 08:46:12,060 INFO  Status of Response after SP list items retrieval at index - 6 , is - True
2019-03-28 08:46:12,060 INFO  System of Response after SP list items retrieval at index - 6 , is - PC
2019-03-28 08:46:12,061 INFO  problem of Response after SP list items retrieval at index - 6 , is - Locked Out
2019-03-28 08:46:12,061 INFO  resolution of Response after SP list items retrieval at index - 6 , is - Raise IT Ticket
2019-03-28 08:46:12,062 INFO  Index of Response after SP list items retrieval - 7
2019-03-28 08:46:12,062 INFO  Status of Response after SP list items retrieval at index - 7 , is - True
2019-03-28 08:46:12,063 INFO  System of Response after SP list items retrieval at index - 7 , is - PC
2019-03-28 08:46:12,063 INFO  problem of Response after SP list items retrieval at index - 7 , is - System Issues
2019-03-28 08:46:12,064 INFO  resolution of Response after SP list items retrieval at index - 7 , is - Raise IT Ticket
2019-03-28 08:46:12,064 INFO  Index of Response after SP list items retrieval - 8
2019-03-28 08:46:12,065 INFO  Status of Response after SP list items retrieval at index - 8 , is - True
2019-03-28 08:46:12,065 INFO  System of Response after SP list items retrieval at index - 8 , is - PC
2019-03-28 08:46:12,066 INFO  problem of Response after SP list items retrieval at index - 8 , is - Error Message prompt
2019-03-28 08:46:12,066 INFO  resolution of Response after SP list items retrieval at index - 8 , is - Raise IT Ticket
2019-03-28 08:46:12,066 INFO  Index of Response after SP list items retrieval - 9
2019-03-28 08:46:12,067 INFO  Status of Response after SP list items retrieval at index - 9 , is - True
2019-03-28 08:46:12,067 INFO  System of Response after SP list items retrieval at index - 9 , is - Pace tracker
2019-03-28 08:46:12,068 INFO  problem of Response after SP list items retrieval at index - 9 , is - Error for 100 Code
2019-03-28 08:46:12,068 INFO  resolution of Response after SP list items retrieval at index - 9 , is - Clear Data/ Cache
2019-03-28 08:46:12,069 INFO  Index of Response after SP list items retrieval - 10
2019-03-28 08:46:12,069 INFO  Status of Response after SP list items retrieval at index - 10 , is - True
2019-03-28 08:46:12,070 INFO  System of Response after SP list items retrieval at index - 10 , is - Pace tracker
2019-03-28 08:46:12,071 INFO  problem of Response after SP list items retrieval at index - 10 , is - Nothing populates under Timesheet
2019-03-28 08:46:12,071 INFO  resolution of Response after SP list items retrieval at index - 10 , is - Clear Data/ Cache
2019-03-28 08:46:12,072 INFO  Index of Response after SP list items retrieval - 11
2019-03-28 08:46:12,073 INFO  Status of Response after SP list items retrieval at index - 11 , is - True
2019-03-28 08:46:12,073 INFO  System of Response after SP list items retrieval at index - 11 , is - Pace tracker
2019-03-28 08:46:12,074 INFO  problem of Response after SP list items retrieval at index - 11 , is - Not able to register
2019-03-28 08:46:12,074 INFO  resolution of Response after SP list items retrieval at index - 11 , is - Check Employee Records
2019-03-28 08:46:12,075 INFO  Index of Response after SP list items retrieval - 12
2019-03-28 08:46:12,075 INFO  Status of Response after SP list items retrieval at index - 12 , is - True
2019-03-28 08:46:12,076 INFO  System of Response after SP list items retrieval at index - 12 , is - Pace tracker
2019-03-28 08:46:12,076 INFO  problem of Response after SP list items retrieval at index - 12 , is - Not able to register
2019-03-28 08:46:12,077 INFO  resolution of Response after SP list items retrieval at index - 12 , is - Reset Password
2019-03-28 08:46:12,077 INFO  Index of Response after SP list items retrieval - 13
2019-03-28 08:46:12,078 INFO  Status of Response after SP list items retrieval at index - 13 , is - True
2019-03-28 08:46:12,078 INFO  System of Response after SP list items retrieval at index - 13 , is - Email
2019-03-28 08:46:12,079 INFO  problem of Response after SP list items retrieval at index - 13 , is - Unable to log in
2019-03-28 08:46:12,079 INFO  resolution of Response after SP list items retrieval at index - 13 , is - Unlock through Active Directory
2019-03-28 08:46:12,079 INFO  Index of Response after SP list items retrieval - 14
2019-03-28 08:46:12,080 INFO  Status of Response after SP list items retrieval at index - 14 , is - True
2019-03-28 08:46:12,080 INFO  System of Response after SP list items retrieval at index - 14 , is - Email
2019-03-28 08:46:12,082 INFO  problem of Response after SP list items retrieval at index - 14 , is - Email not populating
2019-03-28 08:46:12,082 INFO  resolution of Response after SP list items retrieval at index - 14 , is - Check Knox
2019-03-28 08:46:12,083 INFO  Index of Response after SP list items retrieval - 15
2019-03-28 08:46:12,083 INFO  Status of Response after SP list items retrieval at index - 15 , is - True
2019-03-28 08:46:12,083 INFO  System of Response after SP list items retrieval at index - 15 , is - Email
2019-03-28 08:46:12,084 INFO  problem of Response after SP list items retrieval at index - 15 , is - Cannot send email
2019-03-28 08:46:12,084 INFO  resolution of Response after SP list items retrieval at index - 15 , is - Check Knox
2019-03-28 08:46:12,084 INFO  Index of Response after SP list items retrieval - 16
2019-03-28 08:46:12,085 INFO  Status of Response after SP list items retrieval at index - 16 , is - True
2019-03-28 08:46:12,085 INFO  System of Response after SP list items retrieval at index - 16 , is - Email
2019-03-28 08:46:12,085 INFO  problem of Response after SP list items retrieval at index - 16 , is - Need an Add-On
2019-03-28 08:46:12,086 INFO  resolution of Response after SP list items retrieval at index - 16 , is - Raise IT Ticket
2019-03-28 08:46:12,086 INFO  Index of Response after SP list items retrieval - 17
2019-03-28 08:46:12,087 INFO  Status of Response after SP list items retrieval at index - 17 , is - True
2019-03-28 08:46:12,087 INFO  System of Response after SP list items retrieval at index - 17 , is - Email
2019-03-28 08:46:12,088 INFO  problem of Response after SP list items retrieval at index - 17 , is - Unable to log in
2019-03-28 08:46:12,089 INFO  resolution of Response after SP list items retrieval at index - 17 , is - Raise IT Ticket
2019-03-28 08:46:12,089 INFO  Index of Response after SP list items retrieval - 18
2019-03-28 08:46:12,090 INFO  Status of Response after SP list items retrieval at index - 18 , is - True
2019-03-28 08:46:12,090 INFO  System of Response after SP list items retrieval at index - 18 , is - Email
2019-03-28 08:46:12,091 INFO  problem of Response after SP list items retrieval at index - 18 , is - Email not populating
2019-03-28 08:46:12,091 INFO  resolution of Response after SP list items retrieval at index - 18 , is - Check Duo
2019-03-28 08:46:12,092 INFO  Index of Response after SP list items retrieval - 19
2019-03-28 08:46:12,092 INFO  Status of Response after SP list items retrieval at index - 19 , is - True
2019-03-28 08:46:12,092 INFO  System of Response after SP list items retrieval at index - 19 , is - Email
2019-03-28 08:46:12,093 INFO  problem of Response after SP list items retrieval at index - 19 , is - Cannot send email
2019-03-28 08:46:12,093 INFO  resolution of Response after SP list items retrieval at index - 19 , is - Check Duo
2019-03-28 08:46:12,094 INFO  Index of Response after SP list items retrieval - 20
2019-03-28 08:46:12,094 INFO  Status of Response after SP list items retrieval at index - 20 , is - True
2019-03-28 08:46:12,095 INFO  System of Response after SP list items retrieval at index - 20 , is - Software
2019-03-28 08:46:12,095 INFO  problem of Response after SP list items retrieval at index - 20 , is - Download additional Software
2019-03-28 08:46:12,095 INFO  resolution of Response after SP list items retrieval at index - 20 , is - Raise IT Ticket
2019-03-28 08:46:12,096 INFO  Index of Response after SP list items retrieval - 21
2019-03-28 08:46:12,096 INFO  Status of Response after SP list items retrieval at index - 21 , is - True
2019-03-28 08:46:12,097 INFO  System of Response after SP list items retrieval at index - 21 , is - Software
2019-03-28 08:46:12,097 INFO  problem of Response after SP list items retrieval at index - 21 , is - Software Error
2019-03-28 08:46:12,098 INFO  resolution of Response after SP list items retrieval at index - 21 , is - Raise IT Ticket
2019-03-28 08:46:12,098 INFO  Index of Response after SP list items retrieval - 22
2019-03-28 08:46:12,099 INFO  Status of Response after SP list items retrieval at index - 22 , is - True
2019-03-28 08:46:12,099 INFO  System of Response after SP list items retrieval at index - 22 , is - cERP
2019-03-28 08:46:12,100 INFO  problem of Response after SP list items retrieval at index - 22 , is - Add Permission
2019-03-28 08:46:12,100 INFO  resolution of Response after SP list items retrieval at index - 22 , is - Raise IT Ticket
2019-03-28 08:46:12,100 INFO  Index of Response after SP list items retrieval - 23
2019-03-28 08:46:12,101 INFO  Status of Response after SP list items retrieval at index - 23 , is - True
2019-03-28 08:46:12,101 INFO  System of Response after SP list items retrieval at index - 23 , is - cERP
2019-03-28 08:46:12,102 INFO  problem of Response after SP list items retrieval at index - 23 , is - Permission Error
2019-03-28 08:46:12,102 INFO  resolution of Response after SP list items retrieval at index - 23 , is - Raise IT Ticket
2019-03-28 08:46:12,103 INFO  Index of Response after SP list items retrieval - 24
2019-03-28 08:46:12,103 INFO  Status of Response after SP list items retrieval at index - 24 , is - True
2019-03-28 08:46:12,104 INFO  System of Response after SP list items retrieval at index - 24 , is - cERP
2019-03-28 08:46:12,104 INFO  problem of Response after SP list items retrieval at index - 24 , is - cERP down
2019-03-28 08:46:12,105 INFO  resolution of Response after SP list items retrieval at index - 24 , is - Forward issue to Miles/ Julia
2019-03-28 08:46:12,105 INFO  Index of Response after SP list items retrieval - 25
2019-03-28 08:46:12,106 INFO  Status of Response after SP list items retrieval at index - 25 , is - True
2019-03-28 08:46:12,106 INFO  System of Response after SP list items retrieval at index - 25 , is - SAM
2019-03-28 08:46:12,107 INFO  problem of Response after SP list items retrieval at index - 25 , is - Access Issue
2019-03-28 08:46:12,107 INFO  resolution of Response after SP list items retrieval at index - 25 , is - Raise IT Ticket
2019-03-28 08:46:12,107 INFO  Index of Response after SP list items retrieval - 26
2019-03-28 08:46:12,108 INFO  Status of Response after SP list items retrieval at index - 26 , is - True
2019-03-28 08:46:12,108 INFO  System of Response after SP list items retrieval at index - 26 , is - SAM
2019-03-28 08:46:12,108 INFO  problem of Response after SP list items retrieval at index - 26 , is - Getting Errors
2019-03-28 08:46:12,109 INFO  resolution of Response after SP list items retrieval at index - 26 , is - Raise IT Ticket
2019-03-28 08:46:12,109 INFO  Index of Response after SP list items retrieval - 27
2019-03-28 08:46:12,109 INFO  Status of Response after SP list items retrieval at index - 27 , is - True
2019-03-28 08:46:12,109 INFO  System of Response after SP list items retrieval at index - 27 , is - Shoretel/ Phone System
2019-03-28 08:46:12,110 INFO  problem of Response after SP list items retrieval at index - 27 , is - Calls not Transfering
2019-03-28 08:46:12,110 INFO  resolution of Response after SP list items retrieval at index - 27 , is - Raise IT Ticket
2019-03-28 08:46:12,110 INFO  Index of Response after SP list items retrieval - 28
2019-03-28 08:46:12,111 INFO  Status of Response after SP list items retrieval at index - 28 , is - True
2019-03-28 08:46:12,111 INFO  System of Response after SP list items retrieval at index - 28 , is - Shoretel/ Phone System
2019-03-28 08:46:12,111 INFO  problem of Response after SP list items retrieval at index - 28 , is - Connection Issue
2019-03-28 08:46:12,112 INFO  resolution of Response after SP list items retrieval at index - 28 , is - Raise IT Ticket
2019-03-28 08:46:12,112 INFO  Index of Response after SP list items retrieval - 29
2019-03-28 08:46:12,112 INFO  Status of Response after SP list items retrieval at index - 29 , is - True
2019-03-28 08:46:12,113 INFO  System of Response after SP list items retrieval at index - 29 , is - Shoretel/ Phone System
2019-03-28 08:46:12,113 INFO  problem of Response after SP list items retrieval at index - 29 , is - Shoretel Button not working
2019-03-28 08:46:12,114 INFO  resolution of Response after SP list items retrieval at index - 29 , is - Raise IT Ticket
2019-03-28 08:46:12,114 INFO  Index of Response after SP list items retrieval - 30
2019-03-28 08:46:12,114 INFO  Status of Response after SP list items retrieval at index - 30 , is - True
2019-03-28 08:46:12,115 INFO  System of Response after SP list items retrieval at index - 30 , is - Shoretel/ Phone System
2019-03-28 08:46:12,115 INFO  problem of Response after SP list items retrieval at index - 30 , is - Unable to log in
2019-03-28 08:46:12,116 INFO  resolution of Response after SP list items retrieval at index - 30 , is - Raise IT Ticket
2019-03-28 08:46:12,116 INFO  Index of Response after SP list items retrieval - 31
2019-03-28 08:46:12,117 INFO  Status of Response after SP list items retrieval at index - 31 , is - True
2019-03-28 08:46:12,117 INFO  System of Response after SP list items retrieval at index - 31 , is - SharePoint
2019-03-28 08:46:12,118 INFO  problem of Response after SP list items retrieval at index - 31 , is - Workflow Error
2019-03-28 08:46:12,118 INFO  resolution of Response after SP list items retrieval at index - 31 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-28 08:46:12,119 INFO  Index of Response after SP list items retrieval - 32
2019-03-28 08:46:12,119 INFO  Status of Response after SP list items retrieval at index - 32 , is - True
2019-03-28 08:46:12,120 INFO  System of Response after SP list items retrieval at index - 32 , is - SharePoint
2019-03-28 08:46:12,120 INFO  problem of Response after SP list items retrieval at index - 32 , is - SharePoint is down
2019-03-28 08:46:12,120 INFO  resolution of Response after SP list items retrieval at index - 32 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-28 08:46:12,121 INFO  Index of Response after SP list items retrieval - 33
2019-03-28 08:46:12,122 INFO  Status of Response after SP list items retrieval at index - 33 , is - True
2019-03-28 08:46:12,123 INFO  System of Response after SP list items retrieval at index - 33 , is - SharePoint
2019-03-28 08:46:12,123 INFO  problem of Response after SP list items retrieval at index - 33 , is - Access Request
2019-03-28 08:46:12,123 INFO  resolution of Response after SP list items retrieval at index - 33 , is - Raise IT Ticket
2019-03-28 08:46:12,124 INFO  Index of Response after SP list items retrieval - 34
2019-03-28 08:46:12,124 INFO  Status of Response after SP list items retrieval at index - 34 , is - True
2019-03-28 08:46:12,125 INFO  System of Response after SP list items retrieval at index - 34 , is - SharePoint
2019-03-28 08:46:12,125 INFO  problem of Response after SP list items retrieval at index - 34 , is - Workflow Error
2019-03-28 08:46:12,126 INFO  resolution of Response after SP list items retrieval at index - 34 , is - Raise IT Ticket
2019-03-28 08:46:12,126 INFO  Index of Response after SP list items retrieval - 35
2019-03-28 08:46:12,127 INFO  Status of Response after SP list items retrieval at index - 35 , is - True
2019-03-28 08:46:12,127 INFO  System of Response after SP list items retrieval at index - 35 , is - Hardware
2019-03-28 08:46:12,128 INFO  problem of Response after SP list items retrieval at index - 35 , is - Hardware Replacement
2019-03-28 08:46:12,128 INFO  resolution of Response after SP list items retrieval at index - 35 , is - Raise IT Ticket
2019-03-28 08:46:12,128 INFO  Index of Response after SP list items retrieval - 36
2019-03-28 08:46:12,129 INFO  Status of Response after SP list items retrieval at index - 36 , is - True
2019-03-28 08:46:12,129 INFO  System of Response after SP list items retrieval at index - 36 , is - Hardware
2019-03-28 08:46:12,130 INFO  problem of Response after SP list items retrieval at index - 36 , is - Hardware Issues
2019-03-28 08:46:12,130 INFO  resolution of Response after SP list items retrieval at index - 36 , is - Raise IT Ticket
2019-03-28 08:46:12,131 INFO  Index of Response after SP list items retrieval - 37
2019-03-28 08:46:12,131 INFO  Status of Response after SP list items retrieval at index - 37 , is - True
2019-03-28 08:46:12,131 INFO  System of Response after SP list items retrieval at index - 37 , is - Admin
2019-03-28 08:46:12,132 INFO  problem of Response after SP list items retrieval at index - 37 , is - Baan Configuration Setup
2019-03-28 08:46:12,132 INFO  resolution of Response after SP list items retrieval at index - 37 , is - Remotely setup Config page
2019-03-28 08:46:12,133 INFO  Index of Response after SP list items retrieval - 38
2019-03-28 08:46:12,133 INFO  Status of Response after SP list items retrieval at index - 38 , is - True
2019-03-28 08:46:12,133 INFO  System of Response after SP list items retrieval at index - 38 , is - Admin
2019-03-28 08:46:12,134 INFO  problem of Response after SP list items retrieval at index - 38 , is - Baan Configuration Setup
2019-03-28 08:46:12,134 INFO  resolution of Response after SP list items retrieval at index - 38 , is - Raise IT Ticket
2019-03-28 08:46:12,135 INFO  Index of Response after SP list items retrieval - 39
2019-03-28 08:46:12,135 INFO  Status of Response after SP list items retrieval at index - 39 , is - True
2019-03-28 08:46:12,136 INFO  System of Response after SP list items retrieval at index - 39 , is - Admin
2019-03-28 08:46:12,136 INFO  problem of Response after SP list items retrieval at index - 39 , is - Configuration password reset
2019-03-28 08:46:12,136 INFO  resolution of Response after SP list items retrieval at index - 39 , is - Un-save password from saved Configuration
2019-03-28 08:46:12,137 INFO  Index of Response after SP list items retrieval - 40
2019-03-28 08:46:12,137 INFO  Status of Response after SP list items retrieval at index - 40 , is - True
2019-03-28 08:46:12,139 INFO  System of Response after SP list items retrieval at index - 40 , is - Admin
2019-03-28 08:46:12,139 INFO  problem of Response after SP list items retrieval at index - 40 , is - Configuration password reset
2019-03-28 08:46:12,140 INFO  resolution of Response after SP list items retrieval at index - 40 , is - Unlock through Active Directory
2019-03-28 08:46:12,140 INFO  Index of Response after SP list items retrieval - 41
2019-03-28 08:46:12,141 INFO  Status of Response after SP list items retrieval at index - 41 , is - True
2019-03-28 08:46:12,141 INFO  System of Response after SP list items retrieval at index - 41 , is - Admin
2019-03-28 08:46:12,142 INFO  problem of Response after SP list items retrieval at index - 41 , is - Configuration password reset
2019-03-28 08:46:12,142 INFO  resolution of Response after SP list items retrieval at index - 41 , is - Raise IT Ticket
2019-03-28 08:46:12,142 INFO  Index of Response after SP list items retrieval - 42
2019-03-28 08:46:12,143 INFO  Status of Response after SP list items retrieval at index - 42 , is - True
2019-03-28 08:46:12,143 INFO  System of Response after SP list items retrieval at index - 42 , is - UltiPro
2019-03-28 08:46:12,144 INFO  problem of Response after SP list items retrieval at index - 42 , is - Locked Out
2019-03-28 08:46:12,144 INFO  resolution of Response after SP list items retrieval at index - 42 , is - Login to UltiPro and unlock
2019-03-28 08:46:12,145 INFO  Index of Response after SP list items retrieval - 43
2019-03-28 08:46:12,145 INFO  Status of Response after SP list items retrieval at index - 43 , is - True
2019-03-28 08:46:12,146 INFO  System of Response after SP list items retrieval at index - 43 , is - UltiPro
2019-03-28 08:46:12,146 INFO  problem of Response after SP list items retrieval at index - 43 , is - Locked Out
2019-03-28 08:46:12,147 INFO  resolution of Response after SP list items retrieval at index - 43 , is - Login to UltiPro to reset password
2019-03-28 08:46:12,147 INFO  Index of Response after SP list items retrieval - 44
2019-03-28 08:46:12,148 INFO  Status of Response after SP list items retrieval at index - 44 , is - True
2019-03-28 08:46:12,148 INFO  System of Response after SP list items retrieval at index - 44 , is - WFA
2019-03-28 08:46:12,149 INFO  problem of Response after SP list items retrieval at index - 44 , is - Brick Hardware Issue
2019-03-28 08:46:12,149 INFO  resolution of Response after SP list items retrieval at index - 44 , is - Swap brick
2019-03-28 08:46:12,150 INFO  Index of Response after SP list items retrieval - 45
2019-03-28 08:46:12,150 INFO  Status of Response after SP list items retrieval at index - 45 , is - True
2019-03-28 08:46:12,150 INFO  System of Response after SP list items retrieval at index - 45 , is - WFA
2019-03-28 08:46:12,151 INFO  problem of Response after SP list items retrieval at index - 45 , is - Timesheet
2019-03-28 08:46:12,151 INFO  resolution of Response after SP list items retrieval at index - 45 , is - Forward issue to Steve Auckly/ Jake Zube
2019-03-28 08:46:12,152 INFO  Index of Response after SP list items retrieval - 46
2019-03-28 08:46:12,152 INFO  Status of Response after SP list items retrieval at index - 46 , is - True
2019-03-28 08:46:12,153 INFO  System of Response after SP list items retrieval at index - 46 , is - WFA
2019-03-28 08:46:12,153 INFO  problem of Response after SP list items retrieval at index - 46 , is - Service Ticket
2019-03-28 08:46:12,154 INFO  resolution of Response after SP list items retrieval at index - 46 , is - Ignore Lines
2019-03-28 08:46:12,156 INFO  Index of Response after SP list items retrieval - 47
2019-03-28 08:46:12,157 INFO  Status of Response after SP list items retrieval at index - 47 , is - True
2019-03-28 08:46:12,157 INFO  System of Response after SP list items retrieval at index - 47 , is - WFA
2019-03-28 08:46:12,158 INFO  problem of Response after SP list items retrieval at index - 47 , is - Service Ticket
2019-03-28 08:46:12,158 INFO  resolution of Response after SP list items retrieval at index - 47 , is - Raise IT Ticket
2019-03-28 08:46:12,159 INFO  Index of Response after SP list items retrieval - 48
2019-03-28 08:46:12,159 INFO  Status of Response after SP list items retrieval at index - 48 , is - True
2019-03-28 08:46:12,160 INFO  System of Response after SP list items retrieval at index - 48 , is - WFA
2019-03-28 08:46:12,160 INFO  problem of Response after SP list items retrieval at index - 48 , is - System Issue
2019-03-28 08:46:12,161 INFO  resolution of Response after SP list items retrieval at index - 48 , is - Re-install WFA
2019-03-28 08:46:12,161 INFO  Index of Response after SP list items retrieval - 49
2019-03-28 08:46:12,161 INFO  Status of Response after SP list items retrieval at index - 49 , is - True
2019-03-28 08:46:12,162 INFO  System of Response after SP list items retrieval at index - 49 , is - WFA
2019-03-28 08:46:12,162 INFO  problem of Response after SP list items retrieval at index - 49 , is - Sync Issue
2019-03-28 08:46:12,163 INFO  resolution of Response after SP list items retrieval at index - 49 , is - Re-run Client Installer
2019-03-28 08:46:12,163 INFO  Index of Response after SP list items retrieval - 50
2019-03-28 08:46:12,164 INFO  Status of Response after SP list items retrieval at index - 50 , is - True
2019-03-28 08:46:12,164 INFO  System of Response after SP list items retrieval at index - 50 , is - Netwrok
2019-03-28 08:46:12,165 INFO  problem of Response after SP list items retrieval at index - 50 , is - Need access to Netwrok Drive
2019-03-28 08:46:12,165 INFO  resolution of Response after SP list items retrieval at index - 50 , is - Raise IT Ticket
2019-03-28 08:46:12,166 INFO  Index of Response after SP list items retrieval - 51
2019-03-28 08:46:12,167 INFO  Status of Response after SP list items retrieval at index - 51 , is - True
2019-03-28 08:46:12,168 INFO  System of Response after SP list items retrieval at index - 51 , is - Netwrok
2019-03-28 08:46:12,168 INFO  problem of Response after SP list items retrieval at index - 51 , is - Change Netwrok ID
2019-03-28 08:46:12,169 INFO  resolution of Response after SP list items retrieval at index - 51 , is - Raise IT Ticket
2019-03-28 08:46:12,169 INFO  Index of Response after SP list items retrieval - 52
2019-03-28 08:46:12,170 INFO  Status of Response after SP list items retrieval at index - 52 , is - True
2019-03-28 08:46:12,170 INFO  System of Response after SP list items retrieval at index - 52 , is - Netwrok
2019-03-28 08:46:12,170 INFO  problem of Response after SP list items retrieval at index - 52 , is - General Issue
2019-03-28 08:46:12,171 INFO  resolution of Response after SP list items retrieval at index - 52 , is - Raise IT Ticket
2019-03-28 08:46:12,172 INFO  Index of Response after SP list items retrieval - 53
2019-03-28 08:46:12,172 INFO  Status of Response after SP list items retrieval at index - 53 , is - True
2019-03-28 08:46:12,173 INFO  System of Response after SP list items retrieval at index - 53 , is - Netwrok
2019-03-28 08:46:12,173 INFO  problem of Response after SP list items retrieval at index - 53 , is - Printer
2019-03-28 08:46:12,174 INFO  resolution of Response after SP list items retrieval at index - 53 , is - Raise IT Ticket
2019-03-28 08:46:12,174 INFO  Index of Response after SP list items retrieval - 54
2019-03-28 08:46:12,175 INFO  Status of Response after SP list items retrieval at index - 54 , is - True
2019-03-28 08:46:12,175 INFO  System of Response after SP list items retrieval at index - 54 , is - Netwrok
2019-03-28 08:46:12,176 INFO  problem of Response after SP list items retrieval at index - 54 , is - VPN
2019-03-28 08:46:12,176 INFO  resolution of Response after SP list items retrieval at index - 54 , is - Raise IT Ticket
2019-03-28 08:46:12,177 INFO  Index of Response after SP list items retrieval - 55
2019-03-28 08:46:12,177 INFO  Status of Response after SP list items retrieval at index - 55 , is - True
2019-03-28 08:46:12,178 INFO  System of Response after SP list items retrieval at index - 55 , is - Skype
2019-03-28 08:46:12,178 INFO  problem of Response after SP list items retrieval at index - 55 , is - Login Issue
2019-03-28 08:46:12,179 INFO  resolution of Response after SP list items retrieval at index - 55 , is - Unlock through Active Directory
2019-03-28 08:46:12,179 INFO  Index of Response after SP list items retrieval - 56
2019-03-28 08:46:12,180 INFO  Status of Response after SP list items retrieval at index - 56 , is - True
2019-03-28 08:46:12,181 INFO  System of Response after SP list items retrieval at index - 56 , is - Skype
2019-03-28 08:46:12,181 INFO  problem of Response after SP list items retrieval at index - 56 , is - Login Issue
2019-03-28 08:46:12,183 INFO  resolution of Response after SP list items retrieval at index - 56 , is - Forward issue to Netwrok
2019-03-28 08:46:12,184 INFO  Index of Response after SP list items retrieval - 57
2019-03-28 08:46:12,185 INFO  Status of Response after SP list items retrieval at index - 57 , is - True
2019-03-28 08:46:12,188 INFO  System of Response after SP list items retrieval at index - 57 , is - Duo
2019-03-28 08:46:12,188 INFO  problem of Response after SP list items retrieval at index - 57 , is - Authentication Issue
2019-03-28 08:46:12,189 INFO  resolution of Response after SP list items retrieval at index - 57 , is - Duo Push
2019-03-28 08:46:12,189 INFO  Index of Response after SP list items retrieval - 58
2019-03-28 08:46:12,190 INFO  Status of Response after SP list items retrieval at index - 58 , is - True
2019-03-28 08:46:12,190 INFO  System of Response after SP list items retrieval at index - 58 , is - Duo
2019-03-28 08:46:12,191 INFO  problem of Response after SP list items retrieval at index - 58 , is - Authentication Issue
2019-03-28 08:46:12,191 INFO  resolution of Response after SP list items retrieval at index - 58 , is - Send out Enrollment Email
2019-03-28 08:46:12,192 INFO  Index of Response after SP list items retrieval - 59
2019-03-28 08:46:12,192 INFO  Status of Response after SP list items retrieval at index - 59 , is - True
2019-03-28 08:46:12,193 INFO  System of Response after SP list items retrieval at index - 59 , is - Duo
2019-03-28 08:46:12,195 INFO  problem of Response after SP list items retrieval at index - 59 , is - Need Setup
